Simulation Number,comboID,Week,Price,Sales,Remaining Inventory
257,256,9,48,159,704
257,256,10,48,224,480
257,256,11,48,166,314
257,256,12,48,111,203
257,256,13,48,117,86
257,256,14,48,86,0
257,256,15,48,0,0
258,257,1,60,63,1937
258,257,2,60,60,1877
258,257,3,60,45,1832
258,257,4,60,53,1779
258,257,5,60,51,1728
258,257,6,54,83,1645
258,257,7,54,91,1554
258,257,8,48,127,1427
258,257,9,48,135,1292
258,257,10,48,144,1148
258,257,11,48,35,1113
258,257,12,48,121,992
258,257,13,48,81,911
258,257,14,48,117,794
258,257,15,36,219,575
259,258,1,60,70,1930
259,258,2,60,89,1841
259,258,3,60,16,1825
259,258,4,60,96,1729
259,258,5,60,57,1672
259,258,6,54,131,1541
259,258,7,54,123,1418
259,258,8,48,169,1249
259,258,9,48,152,1097
259,258,10,48,54,1043
259,258,11,48,102,941
259,258,12,48,162,779
259,258,13,48,106,673
259,258,14,36,124,549
259,258,15,36,325,224
260,259,1,60,138,1862
260,259,2,60,91,1771
260,259,3,60,169,1602
260,259,4,60,132,1470
260,259,5,60,141,1329
260,259,6,54,179,1150
260,259,7,54,179,971
260,259,8,48,135,836
260,259,9,48,227,609
260,259,10,48,110,499
260,259,11,48,186,313
260,259,12,48,191,122
260,259,13,36,122,0
260,259,14,36,0,0
260,259,15,36,0,0
261,260,1,60,133,1867
261,260,2,60,125,1742
261,260,3,60,132,1610
261,260,4,60,139,1471
261,260,5,60,156,1315
261,260,6,54,143,1172
261,260,7,54,134,1038
261,260,8,48,295,743
261,260,9,48,305,438
261,260,10,48,261,177
261,260,11,48,177,0
261,260,12,48,0,0
261,260,13,48,0,0
261,260,14,48,0,0
261,260,15,48,0,0
262,261,1,60,80,1920
262,261,2,60,98,1822
262,261,3,60,74,1748
262,261,4,60,81,1667
262,261,5,60,136,1531
262,261,6,54,103,1428
262,261,7,54,83,1345
262,261,8,48,168,1177
262,261,9,48,99,1078
262,261,10,48,234,844
262,261,11,36,331,513
262,261,12,36,252,261
262,261,13,36,79,182
262,261,14,36,182,0
262,261,15,36,0,0
263,262,1,60,72,1928
263,262,2,60,104,1824
263,262,3,60,45,1779
263,262,4,60,76,1703
263,262,5,60,101,1602
263,262,6,54,72,1530
263,262,7,54,104,1426
263,262,8,48,122,1304
263,262,9,48,107,1197
263,262,10,36,110,1087
263,262,11,36,254,833
263,262,12,36,219,614
263,262,13,36,257,357
263,262,14,36,305,52
263,262,15,36,52,0
264,263,1,60,81,1919
264,263,2,60,143,1776
264,263,3,60,114,1662
264,263,4,60,70,1592
264,263,5,60,77,1515
264,263,6,54,114,1401
264,263,7,54,102,1299
264,263,8,48,108,1191
264,263,9,36,164,1027
264,263,10,36,168,859
264,263,11,36,193,666
264,263,12,36,254,412
264,263,13,36,265,147
264,263,14,36,147,0
264,263,15,36,0,0
265,264,1,60,97,1903
265,264,2,60,107,1796
265,264,3,60,115,1681
265,264,4,60,122,1559
265,264,5,60,137,1422
265,264,6,54,81,1341
265,264,7,54,146,1195
265,264,8,36,233,962
265,264,9,36,299,663
265,264,10,36,342,321
265,264,11,36,172,149
265,264,12,36,149,0
265,264,13,36,0,0
265,264,14,36,0,0
265,264,15,36,0,0
266,265,1,60,126,1874
266,265,2,60,93,1781
266,265,3,60,146,1635
266,265,4,60,187,1448
266,265,5,60,110,1338
266,265,6,54,156,1182
266,265,7,48,163,1019
266,265,8,48,210,809
266,265,9,48,255,554
266,265,10,48,275,279
266,265,11,48,273,6
266,265,12,48,6,0
266,265,13,48,0,0
266,265,14,48,0,0
266,265,15,48,0,0
267,266,1,60,90,1910
267,266,2,60,67,1843
267,266,3,60,124,1719
267,266,4,60,99,1620
267,266,5,60,85,1535
267,266,6,54,109,1426
267,266,7,48,114,1312
267,266,8,48,118,1194
267,266,9,48,217,977
267,266,10,48,124,853
267,266,11,48,75,778
267,266,12,48,154,624
267,266,13,48,212,412
267,266,14,48,111,301
267,266,15,36,128,173
268,267,1,60,80,1920
268,267,2,60,94,1826
268,267,3,60,74,1752
268,267,4,60,71,1681
268,267,5,60,50,1631
268,267,6,54,130,1501
268,267,7,48,193,1308
268,267,8,48,143,1165
268,267,9,48,101,1064
268,267,10,48,125,939
268,267,11,48,168,771
268,267,12,48,36,735
268,267,13,48,148,587
268,267,14,36,63,524
268,267,15,36,183,341
269,268,1,60,127,1873
269,268,2,60,155,1718
269,268,3,60,84,1634
269,268,4,60,166,1468
269,268,5,60,113,1355
269,268,6,54,256,1099
269,268,7,48,160,939
269,268,8,48,282,657
269,268,9,48,251,406
269,268,10,48,221,185
269,268,11,48,185,0
269,268,12,48,0,0
269,268,13,48,0,0
269,268,14,48,0,0
269,268,15,48,0,0
270,269,1,60,72,1928
270,269,2,60,83,1845
270,269,3,60,120,1725
270,269,4,60,57,1668
270,269,5,60,112,1556
270,269,6,54,85,1471
270,269,7,48,144,1327
270,269,8,48,143,1184
270,269,9,48,211,973
270,269,10,48,146,827
270,269,11,48,72,755
270,269,12,36,67,688
270,269,13,36,280,408
270,269,14,36,77,331
270,269,15,36,207,124
271,270,1,60,90,1910
271,270,2,60,81,1829
271,270,3,60,124,1705
271,270,4,60,115,1590
271,270,5,60,72,1518
271,270,6,54,124,1394
271,270,7,48,79,1315
271,270,8,48,125,1190
271,270,9,48,166,1024
271,270,10,48,192,832
271,270,11,36,232,600
271,270,12,36,161,439
271,270,13,36,222,217
271,270,14,36,217,0
271,270,15,36,0,0
272,271,1,60,92,1908
272,271,2,60,100,1808
272,271,3,60,116,1692
272,271,4,60,143,1549
272,271,5,60,95,1454
272,271,6,54,143,1311
272,271,7,48,224,1087
272,271,8,48,170,917
272,271,9,48,145,772
272,271,10,36,363,409
272,271,11,36,252,157
272,271,12,36,157,0
272,271,13,36,0,0
272,271,14,36,0,0
272,271,15,36,0,0
273,272,1,60,62,1938
273,272,2,60,45,1893
273,272,3,60,97,1796
273,272,4,60,72,1724
273,272,5,60,63,1661
273,272,6,54,60,1601
273,272,7,48,177,1424
273,272,8,48,115,1309
273,272,9,36,174,1135
273,272,10,36,276,859
273,272,11,36,281,578
273,272,12,36,184,394
273,272,13,36,192,202
273,272,14,36,202,0
273,272,15,36,0,0
274,273,1,60,49,1951
274,273,2,60,77,1874
274,273,3,60,36,1838
274,273,4,60,24,1814
274,273,5,60,66,1748
274,273,6,54,85,1663
274,273,7,48,91,1572
274,273,8,36,80,1492
274,273,9,36,157,1335
274,273,10,36,142,1193
274,273,11,36,149,1044
274,273,12,36,132,912
274,273,13,36,120,792
274,273,14,36,42,750
274,273,15,36,100,650
275,274,1,60,64,1936
275,274,2,60,49,1887
275,274,3,60,43,1844
275,274,4,60,33,1811
275,274,5,60,49,1762
275,274,6,54,72,1690
275,274,7,36,187,1503
275,274,8,36,169,1334
275,274,9,36,215,1119
275,274,10,36,141,978
275,274,11,36,251,727
275,274,12,36,152,575
275,274,13,36,175,400
275,274,14,36,182,218
275,274,15,36,161,57
276,275,1,60,63,1937
276,275,2,60,90,1847
276,275,3,60,79,1768
276,275,4,60,66,1702
276,275,5,60,80,1622
276,275,6,48,151,1471
276,275,7,48,139,1332
276,275,8,48,75,1257
276,275,9,48,158,1099
276,275,10,48,154,945
276,275,11,48,81,864
276,275,12,48,142,722
276,275,13,48,99,623
276,275,14,48,128,495
276,275,15,48,141,354
277,276,1,60,118,1882
277,276,2,60,162,1720
277,276,3,60,111,1609
277,276,4,60,124,1485
277,276,5,60,147,1338
277,276,6,48,149,1189
277,276,7,48,275,914
277,276,8,48,217,697
277,276,9,48,259,438
277,276,10,48,150,288
277,276,11,48,192,96
277,276,12,48,96,0
277,276,13,48,0,0
277,276,14,48,0,0
277,276,15,48,0,0
278,277,1,60,92,1908
278,277,2,60,98,1810
278,277,3,60,93,1717
278,277,4,60,61,1656
278,277,5,60,170,1486
278,277,6,48,265,1221
278,277,7,48,219,1002
278,277,8,48,174,828
278,277,9,48,225,603
278,277,10,48,106,497
278,277,11,48,182,315
278,277,12,48,216,99
278,277,13,48,99,0
278,277,14,48,0,0
278,277,15,48,0,0
279,278,1,60,136,1864
279,278,2,60,125,1739
279,278,3,60,137,1602
279,278,4,60,153,1449
279,278,5,60,75,1374
279,278,6,48,329,1045
279,278,7,48,299,746
279,278,8,48,278,468
279,278,9,48,223,245
279,278,10,48,172,73
279,278,11,48,73,0
279,278,12,48,0,0
279,278,13,48,0,0
279,278,14,48,0,0
279,278,15,48,0,0
280,279,1,60,91,1909
280,279,2,60,78,1831
280,279,3,60,42,1789
280,279,4,60,102,1687
280,279,5,60,80,1607
280,279,6,48,100,1507
280,279,7,48,158,1349
280,279,8,48,151,1198
280,279,9,48,219,979
280,279,10,48,154,825
280,279,11,48,158,667
280,279,12,36,227,440
280,279,13,36,338,102
280,279,14,36,102,0
280,279,15,36,0,0
281,280,1,60,123,1877
281,280,2,60,124,1753
281,280,3,60,121,1632
281,280,4,60,129,1503
281,280,5,60,155,1348
281,280,6,48,89,1259
281,280,7,48,192,1067
281,280,8,48,202,865
281,280,9,48,134,731
281,280,10,48,193,538
281,280,11,36,392,146
281,280,12,36,146,0
281,280,13,36,0,0
281,280,14,36,0,0
281,280,15,36,0,0
282,281,1,60,119,1881
282,281,2,60,118,1763
282,281,3,60,189,1574
282,281,4,60,188,1386
282,281,5,60,149,1237
282,281,6,48,201,1036
282,281,7,48,252,784
282,281,8,48,315,469
282,281,9,48,154,315
282,281,10,36,308,7
282,281,11,36,7,0
282,281,12,36,0,0
282,281,13,36,0,0
282,281,14,36,0,0
282,281,15,36,0,0
283,282,1,60,133,1867
283,282,2,60,104,1763
283,282,3,60,170,1593
283,282,4,60,181,1412
283,282,5,60,207,1205
283,282,6,48,304,901
283,282,7,48,98,803
283,282,8,48,283,520
283,282,9,36,157,363
283,282,10,36,363,0
283,282,11,36,0,0
283,282,12,36,0,0
283,282,13,36,0,0
283,282,14,36,0,0
283,282,15,36,0,0
284,283,1,60,46,1954
284,283,2,60,66,1888
284,283,3,60,49,1839
284,283,4,60,47,1792
284,283,5,60,68,1724
284,283,6,48,103,1621
284,283,7,48,44,1577
284,283,8,36,125,1452
284,283,9,36,160,1292
284,283,10,36,166,1126
284,283,11,36,185,941
284,283,12,36,108,833
284,283,13,36,162,671
284,283,14,36,131,540
284,283,15,36,192,348
285,284,1,60,92,1908
285,284,2,60,122,1786
285,284,3,60,110,1676
285,284,4,60,88,1588
285,284,5,60,94,1494
285,284,6,48,163,1331
285,284,7,36,253,1078
285,284,8,36,339,739
285,284,9,36,327,412
285,284,10,36,295,117
285,284,11,36,117,0
285,284,12,36,0,0
285,284,13,36,0,0
285,284,14,36,0,0
285,284,15,36,0,0
286,285,1,60,105,1895
286,285,2,60,93,1802
286,285,3,60,141,1661
286,285,4,60,114,1547
286,285,5,60,53,1494
286,285,6,36,345,1149
286,285,7,36,312,837
286,285,8,36,406,431
286,285,9,36,327,104
286,285,10,36,104,0
286,285,11,36,0,0
286,285,12,36,0,0
286,285,13,36,0,0
286,285,14,36,0,0
286,285,15,36,0,0
287,286,1,60,92,1908
287,286,2,60,100,1808
287,286,3,60,146,1662
287,286,4,60,121,1541
287,286,5,54,106,1435
287,286,6,54,127,1308
287,286,7,54,135,1173
287,286,8,54,212,961
287,286,9,54,79,882
287,286,10,54,156,726
287,286,11,54,169,557
287,286,12,54,153,404
287,286,13,54,172,232
287,286,14,54,87,145
287,286,15,54,114,31
288,287,1,60,115,1885
288,287,2,60,132,1753
288,287,3,60,108,1645
288,287,4,60,62,1583
288,287,5,54,86,1497
288,287,6,54,42,1455
288,287,7,54,181,1274
288,287,8,54,133,1141
288,287,9,54,122,1019
288,287,10,54,143,876
288,287,11,54,130,746
288,287,12,54,132,614
288,287,13,54,156,458
288,287,14,54,127,331
288,287,15,48,173,158
289,288,1,60,32,1968
289,288,2,60,33,1935
289,288,3,60,32,1903
289,288,4,60,24,1879
289,288,5,54,33,1846
289,288,6,54,30,1816
289,288,7,54,31,1785
289,288,8,54,28,1757
289,288,9,54,28,1729
289,288,10,54,39,1690
289,288,11,54,32,1658
289,288,12,54,52,1606
289,288,13,54,28,1578
289,288,14,54,55,1523
289,288,15,36,109,1414
290,289,1,60,84,1916
290,289,2,60,64,1852
290,289,3,60,65,1787
290,289,4,60,22,1765
290,289,5,54,133,1632
290,289,6,54,112,1520
290,289,7,54,153,1367
290,289,8,54,87,1280
290,289,9,54,178,1102
290,289,10,54,121,981
290,289,11,54,108,873
290,289,12,54,120,753
290,289,13,54,88,665
290,289,14,48,65,600
290,289,15,48,185,415
291,290,1,60,97,1903
291,290,2,60,72,1831
291,290,3,60,109,1722
291,290,4,60,31,1691
291,290,5,54,157,1534
291,290,6,54,119,1415
291,290,7,54,138,1277
291,290,8,54,105,1172
291,290,9,54,122,1050
291,290,10,54,145,905
291,290,11,54,127,778
291,290,12,54,41,737
291,290,13,54,83,654
291,290,14,48,210,444
291,290,15,36,332,112
292,291,1,60,105,1895
292,291,2,60,101,1794
292,291,3,60,166,1628
292,291,4,60,51,1577
292,291,5,54,117,1460
292,291,6,54,174,1286
292,291,7,54,190,1096
292,291,8,54,125,971
292,291,9,54,58,913
292,291,10,54,97,816
292,291,11,54,174,642
292,291,12,54,82,560
292,291,13,54,176,384
292,291,14,36,318,66
292,291,15,36,66,0
293,292,1,60,79,1921
293,292,2,60,102,1819
293,292,3,60,58,1761
293,292,4,60,60,1701
293,292,5,54,87,1614
293,292,6,54,160,1454
293,292,7,54,57,1397
293,292,8,54,140,1257
293,292,9,54,94,1163
293,292,10,54,116,1047
293,292,11,54,108,939
293,292,12,54,114,825
293,292,13,48,155,670
293,292,14,48,154,516
293,292,15,48,181,335
294,293,1,60,69,1931
294,293,2,60,60,1871
294,293,3,60,78,1793
294,293,4,60,61,1732
294,293,5,54,76,1656
294,293,6,54,123,1533
294,293,7,54,67,1466
294,293,8,54,83,1383
294,293,9,54,83,1300
294,293,10,54,42,1258
294,293,11,54,133,1125
294,293,12,54,105,1020
294,293,13,48,29,991
294,293,14,48,173,818
294,293,15,36,160,658
295,294,1,60,88,1912
295,294,2,60,41,1871
295,294,3,60,97,1774
295,294,4,60,46,1728
295,294,5,54,60,1668
295,294,6,54,99,1569
295,294,7,54,77,1492
295,294,8,54,112,1380
295,294,9,54,73,1307
295,294,10,54,82,1225
295,294,11,54,102,1123
295,294,12,54,138,985
295,294,13,48,125,860
295,294,14,36,297,563
295,294,15,36,220,343
296,295,1,60,98,1902
296,295,2,60,82,1820
296,295,3,60,59,1761
296,295,4,60,97,1664
296,295,5,54,134,1530
296,295,6,54,144,1386
296,295,7,54,108,1278
296,295,8,54,126,1152
296,295,9,54,112,1040
296,295,10,54,113,927
296,295,11,54,186,741
296,295,12,54,88,653
296,295,13,36,236,417
296,295,14,36,281,136
296,295,15,36,136,0
297,296,1,60,85,1915
297,296,2,60,116,1799
297,296,3,60,95,1704
297,296,4,60,95,1609
297,296,5,54,106,1503
297,296,6,54,116,1387
297,296,7,54,58,1329
297,296,8,54,128,1201
297,296,9,54,119,1082
297,296,10,54,78,1004
297,296,11,54,151,853
297,296,12,48,102,751
297,296,13,48,196,555
297,296,14,48,69,486
297,296,15,48,100,386
298,297,1,60,91,1909
298,297,2,60,79,1830
298,297,3,60,127,1703
298,297,4,60,94,1609
298,297,5,54,114,1495
298,297,6,54,88,1407
298,297,7,54,113,1294
298,297,8,54,128,1166
298,297,9,54,73,1093
298,297,10,54,168,925
298,297,11,54,127,798
298,297,12,48,114,684
298,297,13,48,120,564
298,297,14,48,100,464
298,297,15,36,200,264
299,298,1,60,81,1919
299,298,2,60,137,1782
299,298,3,60,67,1715
299,298,4,60,106,1609
299,298,5,54,95,1514
299,298,6,54,134,1380
299,298,7,54,77,1303
299,298,8,54,87,1216
299,298,9,54,88,1128
299,298,10,54,68,1060
299,298,11,54,102,958
299,298,12,48,184,774
299,298,13,48,139,635
299,298,14,36,267,368
299,298,15,36,184,184
300,299,1,60,69,1931
300,299,2,60,77,1854
300,299,3,60,78,1776
300,299,4,60,11,1765
300,299,5,54,90,1675
300,299,6,54,64,1611
300,299,7,54,108,1503
300,299,8,54,99,1404
300,299,9,54,57,1347
300,299,10,54,87,1260
300,299,11,54,47,1213
300,299,12,48,141,1072
300,299,13,36,187,885
300,299,14,36,252,633
300,299,15,36,194,439
301,300,1,60,67,1933
301,300,2,60,56,1877
301,300,3,60,73,1804
301,300,4,60,74,1730
301,300,5,54,57,1673
301,300,6,54,62,1611
301,300,7,54,78,1533
301,300,8,54,71,1462
301,300,9,54,89,1373
301,300,10,54,68,1305
301,300,11,54,65,1240
301,300,12,36,138,1102
301,300,13,36,78,1024
301,300,14,36,142,882
301,300,15,36,248,634
302,301,1,60,136,1864
302,301,2,60,175,1689
302,301,3,60,130,1559
302,301,4,60,136,1423
302,301,5,54,156,1267
302,301,6,54,209,1058
302,301,7,54,123,935
302,301,8,54,147,788
302,301,9,54,170,618
302,301,10,54,148,470
302,301,11,48,229,241
302,301,12,48,241,0
302,301,13,48,0,0
302,301,14,48,0,0
302,301,15,48,0,0
303,302,1,60,97,1903
303,302,2,60,97,1806
303,302,3,60,100,1706
303,302,4,60,108,1598
303,302,5,54,105,1493
303,302,6,54,178,1315
303,302,7,54,141,1174
303,302,8,54,189,985
303,302,9,54,97,888
303,302,10,54,142,746
303,302,11,48,105,641
303,302,12,48,142,499
303,302,13,48,45,454
303,302,14,48,104,350
303,302,15,36,252,98
304,303,1,60,66,1934
304,303,2,60,63,1871
304,303,3,60,78,1793
304,303,4,60,52,1741
304,303,5,54,96,1645
304,303,6,54,80,1565
304,303,7,54,36,1529
304,303,8,54,77,1452
304,303,9,54,106,1346
304,303,10,54,89,1257
304,303,11,48,119,1138
304,303,12,48,164,974
304,303,13,48,109,865
304,303,14,36,206,659
304,303,15,36,203,456
305,304,1,60,114,1886
305,304,2,60,96,1790
305,304,3,60,77,1713
305,304,4,60,128,1585
305,304,5,54,148,1437
305,304,6,54,201,1236
305,304,7,54,178,1058
305,304,8,54,165,893
305,304,9,54,93,800
305,304,10,54,146,654
305,304,11,48,175,479
305,304,12,48,234,245
305,304,13,36,245,0
305,304,14,36,0,0
305,304,15,36,0,0
306,305,1,60,125,1875
306,305,2,60,122,1753
306,305,3,60,132,1621
306,305,4,60,116,1505
306,305,5,54,207,1298
306,305,6,54,152,1146
306,305,7,54,135,1011
306,305,8,54,153,858
306,305,9,54,178,680
306,305,10,54,203,477
306,305,11,48,237,240
306,305,12,36,240,0
306,305,13,36,0,0
306,305,14,36,0,0
306,305,15,36,0,0
307,306,1,60,70,1930
307,306,2,60,51,1879
307,306,3,60,73,1806
307,306,4,60,100,1706
307,306,5,54,100,1606
307,306,6,54,90,1516
307,306,7,54,102,1414
307,306,8,54,70,1344
307,306,9,54,74,1270
307,306,10,54,73,1197
307,306,11,36,263,934
307,306,12,36,167,767
307,306,13,36,271,496
307,306,14,36,145,351
307,306,15,36,276,75
308,307,1,60,113,1887
308,307,2,60,122,1765
308,307,3,60,118,1647
308,307,4,60,124,1523
308,307,5,54,141,1382
308,307,6,54,220,1162
308,307,7,54,148,1014
308,307,8,54,163,851
308,307,9,54,145,706
308,307,10,48,323,383
308,307,11,48,180,203
308,307,12,48,203,0
308,307,13,48,0,0
308,307,14,48,0,0
308,307,15,48,0,0
309,308,1,60,71,1929
309,308,2,60,91,1838
309,308,3,60,93,1745
309,308,4,60,96,1649
309,308,5,54,73,1576
309,308,6,54,132,1444
309,308,7,54,85,1359
309,308,8,54,77,1282
309,308,9,54,122,1160
309,308,10,48,121,1039
309,308,11,48,148,891
309,308,12,48,97,794
309,308,13,48,157,637
309,308,14,48,141,496
309,308,15,36,314,182
310,309,1,60,114,1886
310,309,2,60,140,1746
310,309,3,60,106,1640
310,309,4,60,76,1564
310,309,5,54,113,1451
310,309,6,54,168,1283
310,309,7,54,155,1128
310,309,8,54,185,943
310,309,9,54,131,812
310,309,10,48,231,581
310,309,11,48,249,332
310,309,12,48,224,108
310,309,13,48,108,0
310,309,14,48,0,0
310,309,15,48,0,0
311,310,1,60,108,1892
311,310,2,60,98,1794
311,310,3,60,133,1661
311,310,4,60,153,1508
311,310,5,54,231,1277
311,310,6,54,241,1036
311,310,7,54,152,884
311,310,8,54,134,750
311,310,9,54,136,614
311,310,10,48,237,377
311,310,11,48,42,335
311,310,12,48,182,153
311,310,13,36,153,0
311,310,14,36,0,0
311,310,15,36,0,0
312,311,1,60,47,1953
312,311,2,60,45,1908
312,311,3,60,35,1873
312,311,4,60,68,1805
312,311,5,54,34,1771
312,311,6,54,81,1690
312,311,7,54,56,1634
312,311,8,54,20,1614
312,311,9,54,18,1596
312,311,10,48,72,1524
312,311,11,48,90,1434
312,311,12,36,138,1296
312,311,13,36,137,1159
312,311,14,36,131,1028
312,311,15,36,192,836
313,312,1,60,104,1896
313,312,2,60,114,1782
313,312,3,60,100,1682
313,312,4,60,131,1551
313,312,5,54,147,1404
313,312,6,54,131,1273
313,312,7,54,83,1190
313,312,8,54,103,1087
313,312,9,54,85,1002
313,312,10,48,179,823
313,312,11,36,264,559
313,312,12,36,183,376
313,312,13,36,376,0
313,312,14,36,0,0
313,312,15,36,0,0
314,313,1,60,103,1897
314,313,2,60,173,1724
314,313,3,60,83,1641
314,313,4,60,92,1549
314,313,5,54,96,1453
314,313,6,54,99,1354
314,313,7,54,123,1231
314,313,8,54,196,1035
314,313,9,54,185,850
314,313,10,36,287,563
314,313,11,36,275,288
314,313,12,36,288,0
314,313,13,36,0,0
314,313,14,36,0,0
314,313,15,36,0,0
315,314,1,60,129,1871
315,314,2,60,187,1684
315,314,3,60,91,1593
315,314,4,60,109,1484
315,314,5,54,140,1344
315,314,6,54,210,1134
315,314,7,54,169,965
315,314,8,54,157,808
315,314,9,48,260,548
315,314,10,48,176,372
315,314,11,48,183,189
315,314,12,48,189,0
315,314,13,48,0,0
315,314,14,48,0,0
315,314,15,48,0,0
316,315,1,60,107,1893
316,315,2,60,114,1779
316,315,3,60,96,1683
316,315,4,60,97,1586
316,315,5,54,174,1412
316,315,6,54,79,1333
316,315,7,54,138,1195
316,315,8,54,112,1083
316,315,9,48,177,906
316,315,10,48,244,662
316,315,11,48,156,506
316,315,12,48,116,390
316,315,13,48,283,107
316,315,14,48,107,0
316,315,15,48,0,0
317,316,1,60,75,1925
317,316,2,60,54,1871
317,316,3,60,76,1795
317,316,4,60,79,1716
317,316,5,54,29,1687
317,316,6,54,99,1588
317,316,7,54,75,1513
317,316,8,54,83,1430
317,316,9,48,68,1362
317,316,10,48,43,1319
317,316,11,48,101,1218
317,316,12,48,107,1111
317,316,13,48,177,934
317,316,14,36,184,750
317,316,15,36,336,414
318,317,1,60,40,1960
318,317,2,60,42,1918
318,317,3,60,34,1884
318,317,4,60,43,1841
318,317,5,54,62,1779
318,317,6,54,58,1721
318,317,7,54,45,1676
318,317,8,54,28,1648
318,317,9,48,99,1549
318,317,10,48,63,1486
318,317,11,48,99,1387
318,317,12,48,53,1334
318,317,13,36,192,1142
318,317,14,36,158,984
318,317,15,36,108,876
319,318,1,60,91,1909
319,318,2,60,101,1808
319,318,3,60,105,1703
319,318,4,60,67,1636
319,318,5,54,124,1512
319,318,6,54,116,1396
319,318,7,54,99,1297
319,318,8,54,127,1170
319,318,9,48,194,976
319,318,10,48,238,738
319,318,11,48,183,555
319,318,12,36,203,352
319,318,13,36,307,45
319,318,14,36,45,0
319,318,15,36,0,0
320,319,1,60,114,1886
320,319,2,60,174,1712
320,319,3,60,135,1577
320,319,4,60,119,1458
320,319,5,54,195,1263
320,319,6,54,196,1067
320,319,7,54,131,936
320,319,8,54,131,805
320,319,9,48,204,601
320,319,10,48,210,391
320,319,11,36,259,132
320,319,12,36,132,0
320,319,13,36,0,0
320,319,14,36,0,0
320,319,15,36,0,0
321,320,1,60,109,1891
321,320,2,60,139,1752
321,320,3,60,149,1603
321,320,4,60,161,1442
321,320,5,54,142,1300
321,320,6,54,189,1111
321,320,7,54,214,897
321,320,8,54,131,766
321,320,9,48,246,520
321,320,10,36,265,255
321,320,11,36,255,0
321,320,12,36,0,0
321,320,13,36,0,0
321,320,14,36,0,0
321,320,15,36,0,0
322,321,1,60,57,1943
322,321,2,60,56,1887
322,321,3,60,31,1856
322,321,4,60,73,1783
322,321,5,54,62,1721
322,321,6,54,50,1671
322,321,7,54,78,1593
322,321,8,54,67,1526
322,321,9,36,162,1364
322,321,10,36,94,1270
322,321,11,36,107,1163
322,321,12,36,141,1022
322,321,13,36,115,907
322,321,14,36,185,722
322,321,15,36,210,512
323,322,1,60,42,1958
323,322,2,60,29,1929
323,322,3,60,35,1894
323,322,4,60,29,1865
323,322,5,54,41,1824
323,322,6,54,78,1746
323,322,7,54,37,1709
323,322,8,48,86,1623
323,322,9,48,63,1560
323,322,10,48,64,1496
323,322,11,48,95,1401
323,322,12,48,63,1338
323,322,13,48,105,1233
323,322,14,48,116,1117
323,322,15,48,51,1066
324,323,1,60,75,1925
324,323,2,60,26,1899
324,323,3,60,41,1858
324,323,4,60,41,1817
324,323,5,54,112,1705
324,323,6,54,109,1596
324,323,7,54,102,1494
324,323,8,48,102,1392
324,323,9,48,170,1222
324,323,10,48,51,1171
324,323,11,48,158,1013
